0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
1009	87.11742935	74.13136421	85.95605772	81.48686298	0.8148686298	70.2490036	0.702490036	81.83608714	0.8183608714	89.04271741	93.5867763	90.14215139	82.54529917	86.87613962	83.33451479	73.57741631	0.7357741631	68.0229351	0.680229351
1010	87.41854277	74.16234814	85.88889234	81.64624211	0.8164624211	70.0851524	0.700851524	81.49737559	0.8149737559	88.7833619	93.40859934	89.99014243	82.29156308	86.67659861	83.11085272	73.70022589	0.7370022589	68.18097106	0.6818097106
1011	87.66351183	74.16026734	85.76030854	81.79934292	0.8179934292	69.96375355	0.6996375355	81.19867699	0.8119867699	88.51896001	93.19374483	89.774528	82.06313026	86.49906155	82.95456683	73.82579358	0.7382579358	68.2839946	0.682839946
1012	87.87402351	74.12782373	85.60536951	81.94142581	0.8194142581	69.85104688	0.6985104688	80.93180382	0.8093180382	88.30216163	93.01232114	89.58437284	81.8184539	86.29285237	82.75897545	73.97207452	0.7397207452	68.42601957	0.6842601957
1013	88.06085474	74.0807844	85.38123658	82.08337621	0.8208337621	69.74617443	0.6974617443	80.69904012	0.8069904012	88.08525076	92.84258741	89.40929131	81.54669902	86.01987368	82.4654483	74.11910827	0.7411910827	68.5617472	0.685617472
1014	88.27462221	74.02249939	85.17613336	82.24294364	0.8224294364	69.66800186	0.6966800186	80.48588728	0.8048588728	87.86871548	92.70300215	89.26954246	81.32063115	85.72565415	82.18724299	74.27399029	0.7427399029	68.70036537	0.6870036537
1015	88.44655805	73.96019022	84.98003194	82.41247823	0.8241247823	69.57868614	0.6957868614	80.25373826	0.8025373826	87.62175342	92.53448544	89.13168464	81.09775597	85.53862114	82.04973207	74.37608367	0.7437608367	68.83321158	0.6883321158
1016	88.57537647	73.88669124	84.69420821	82.57660562	0.8257660562	69.5124595	0.695124595	80.04253021	0.8004253021	87.35288376	92.36318678	88.99854673	80.85469052	85.39833172	81.96727917	74.48077976	0.7448077976	68.93433616	0.6893433616
1017	88.74234594	73.85743545	84.40322187	82.76762724	0.8276762724	69.46131638	0.6946131638	79.83108899	0.7983108899	87.09222614	92.09735509	88.73936365	80.64095648	85.33394345	81.90057786	74.57917834	0.7457917834	69.04265949	0.6904265949
1018	88.94249419	73.77325848	84.24888417	82.94650844	0.8294650844	69.36915963	0.6936915963	79.57038618	0.7957038618	86.87263269	91.83579993	88.51325695	80.52216764	85.32473348	81.95354049	74.7118266	0.747118266	69.2359698	0.692359698
1019	89.1755311	73.7444639	84.01196433	83.12132247	0.8312132247	69.35033978	0.6935033978	79.38010182	0.7938010182	86.59611418	91.73948614	88.33926429	80.33886208	85.25432149	81.84190946	74.82563093	0.7482563093	69.40425722	0.6940425722
1020	89.41059367	73.69384368	83.74920395	83.35636732	0.8335636732	69.33085051	0.6933085051	79.20152073	0.7920152073	86.28934173	91.52619225	88.1246666	80.10930181	85.03383151	81.59169207	75.02323482	0.7502323482	69.49805697	0.6949805697
1021	89.56819314	73.42617832	83.48016088	83.5250612	0.835250612	69.25179453	0.6925179453	78.98868304	0.7898868304	86.06989577	91.25860864	87.8898664	79.90164891	84.80515349	81.39202587	75.25363474	0.7525363474	69.70682129	0.6970682129
1022	89.56581048	73.15195057	83.08348784	83.61571547	0.8361571547	69.11907902	0.6911907902	78.69725853	0.7869725853	85.88107055	91.11228823	87.76045095	79.65548329	84.5687	81.13519309	75.50935538	0.7550935538	69.86485908	0.6986485908
1023	89.5638462	72.9791418	82.59557066	83.81106732	0.8381106732	69.11693469	0.6911693469	78.50765192	0.7850765192	85.65888413	90.92706257	87.60714967	79.43067622	84.30636553	80.83048763	75.7407848	0.757407848	70.05542064	0.7005542064
1024	89.70278939	72.82547257	82.29125588	84.02510753	0.8402510753	69.06723718	0.6906723718	78.30395662	0.7830395662	85.39366727	90.69096227	87.42991991	79.19245814	84.01937839	80.58658898	75.93536301	0.7593536301	70.31419178	0.7031419178
1025	89.91135144	72.8003879	82.09495901	84.16471146	0.8416471146	68.95634878	0.6895634878	77.91949928	0.7791949928	85.12758432	90.45831993	87.27561617	78.90891157	83.74909933	80.47030759	76.1586846	0.761586846	70.57669151	0.7057669151
1026	90.235568	72.83070843	81.8338673	84.28386154	0.8428386154	68.83660608	0.6883660608	77.53402137	0.7753402137	84.90190939	90.18327721	87.11373672	78.77011216	83.54941314	80.35713621	76.39575288	0.7639575288	70.71762719	0.7071762719
1027	90.51767186	72.85492347	81.60406148	84.36918755	0.8436918755	68.70518866	0.6870518866	77.20091687	0.7720091687	84.72794328	89.92875772	86.85582082	78.64945069	83.47644905	80.08073936	76.58415144	0.7658415144	70.89849315	0.7089849315
1028	90.76978946	72.91336216	81.47529761	84.52416667	0.8452416667	68.61008181	0.6861008181	76.92956353	0.7692956353	84.45744643	89.64113931	86.34462831	78.39928073	83.27020255	79.79578925	76.76614543	0.7676614543	71.14970988	0.7114970988
1029	90.92047289	72.92413733	81.27513851	84.73656335	0.8473656335	68.66682202	0.6866682202	76.82265958	0.7682265958	84.19953846	89.3363853	85.94505531	78.24208809	83.09342034	79.58064165	76.96969412	0.7696969412	71.3554418	0.713554418
1030	91.13921756	72.87974296	81.06394645	84.97816671	0.8497816671	68.72733035	0.6872733035	76.77879706	0.7677879706	83.9919079	89.06111281	85.65399002	78.06261118	82.90563176	79.36558101	77.23201866	0.7723201866	71.49889601	0.7149889601
1031	91.22089791	72.78011129	80.81633034	85.14643686	0.8514643686	68.78148722	0.6878148722	76.65686938	0.7665686938	83.80878103	88.90122087	85.42710302	77.82096277	82.6604232	79.14894013	77.44541133	0.7744541133	71.72854023	0.7172854023
1032	91.33267134	72.75749421	80.58965466	85.22893196	0.8522893196	68.78035127	0.6878035127	76.53161664	0.7653161664	83.66272897	88.75164783	85.27799008	77.55990453	82.39045346	78.81479714	77.68101544	0.7768101544	71.95155849	0.7195155849
1033	91.48859892	72.73021938	80.34780303	85.40359162	0.8540359162	68.78814965	0.6878814965	76.40302281	0.7640302281	83.45706365	88.53980721	85.10825966	77.39911015	82.13164154	78.55123002	77.89563476	0.7789563476	72.14568185	0.7214568185
1034	91.65520219	72.71622667	80.19441069	85.55898117	0.8555898117	68.74435058	0.6874435058	76.17202578	0.7617202578	83.27188619	88.31055227	84.93981399	77.24435574	81.89247848	78.35250094	78.10402321	0.7810402321	72.32678231	0.7232678231
1035	91.79628623	72.75477038	80.01209897	85.65987127	0.8565987127	68.69132553	0.6869132553	75.94938602	0.7594938602	83.10355602	88.13252715	84.79303597	77.09140724	81.73535748	78.19141081	78.32206087	0.7832206087	72.5317583	0.725317583
1036	91.90994195	72.73730453	79.80701846	85.81601408	0.8581601408	68.68597471	0.6868597471	75.78254545	0.7578254545	82.89001242	87.91959821	84.65285623	76.92135894	81.59744044	78.09570307	78.53128027	0.7853128027	72.70445306	0.7270445306
1037	92.05297308	72.68615689	79.61143843	85.98530387	0.8598530387	68.66708814	0.6866708814	75.59541083	0.7559541083	82.66455574	87.64593323	84.40436461	76.73479967	81.4697263	77.98214153	78.74238281	0.7874238281	72.9266621	0.729266621
1038	92.27012508	72.69229726	79.45193586	86.11615149	0.8611615149	68.65544889	0.6865544889	75.3971938	0.753971938	82.47190751	87.47115373	84.19804483	76.56790017	81.35100507	77.83944702	78.94175205	0.7894175205	73.13411859	0.7313411859
1039	92.45520415	72.67881089	79.24132641	86.27505687	0.8627505687	68.65583552	0.6865583552	75.23447225	0.7523447225	82.27925739	87.27854969	84.04024439	76.42739816	81.19634253	77.69710907	79.19074117	0.7919074117	73.34483289	0.7334483289
1040	92.62054107	72.64051437	79.04375049	86.46772847	0.8646772847	68.67787399	0.6867787399	75.10107872	0.7510107872	82.05430862	87.07474026	83.84102865	76.21963768	80.97025925	77.54731988	79.43501805	0.7943501805	73.570166	0.73570166
1041	92.80036015	72.6317949	78.85412096	86.62270738	0.8662270738	68.68676234	0.6868676234	74.90330803	0.7490330803	81.83316908	86.86535022	83.6314195	76.02241086	80.79036694	77.3474079	79.72167241	0.7972167241	73.79750846	0.7379750846
1042	92.95107564	72.62375665	78.60108721	86.80931729	0.8680931729	68.68380049	0.6868380049	74.72170191	0.7472170191	81.65904081	86.66308529	83.44046583	75.86078424	80.57066541	77.14587047	80.00037197	0.8000037197	74.03030477	0.7403030477
1043	93.10819922	72.60926919	78.37657198	87.01732963	0.8701732963	68.70624083	0.6870624083	74.56019721	0.7456019721	81.48637562	86.43073204	83.23991558	75.67641416	80.34358468	76.94843323	80.27786509	0.8027786509	74.27637015	0.7427637015
1044	93.28977952	72.59497922	78.19772799	87.19687545	0.8719687545	68.68971503	0.6868971503	74.36597714	0.7436597714	81.2699219	86.20039368	83.03130357	75.48934063	80.13100179	76.77931327	80.53247987	0.8053247987	74.5691792	0.745691792
1045	93.50600081	72.59079495	78.04963236	87.32723619	0.8732723619	68.70126142	0.6870126142	74.1330318	0.741330318	81.04943514	86.04634705	82.88684732	75.24745973	79.89218039	76.56863799	80.79477472	0.8079477472	74.84193211	0.7484193211
1046	93.67137238	72.59932311	77.82845992	87.45456378	0.8745456378	68.68117858	0.6868117858	73.95089034	0.7395089034	80.8797864	85.83289919	82.7083876	75.06373621	79.64247309	76.33000254	81.05407049	0.8105407049	75.09539326	0.7509539326
1047	93.83303699	72.62866104	77.66150541	87.58758038	0.8758758038	68.66781841	0.6866781841	73.74568097	0.7374568097	80.67319921	85.62796123	82.48996725	74.91088952	79.47065621	76.14895972	81.30673548	0.8130673548	75.33493497	0.7533493497
1048	93.99140557	72.66233401	77.5337616	87.72621274	0.8772621274	68.67940341	0.6867940341	73.56984964	0.7356984964	80.47626989	85.41573558	82.31998132	74.72369024	79.28759731	76.00715373	81.53665886	0.8153665886	75.64042099	0.7564042099
1049	94.15396892	72.68938962	77.39547314	87.89554871	0.8789554871	68.70701893	0.6870701893	73.43363017	0.7343363017	80.32082169	85.16688937	82.09971522	74.6056308	79.14510531	75.90307101	81.79910086	0.8179910086	75.84417052	0.7584417052
1050	94.26160175	72.721622	77.22647289	88.05205464	0.8805205464	68.7498057	0.687498057	73.31608956	0.7331608956	80.1354679	84.95528741	81.90691869	74.44516951	78.98644839	75.76992036	82.09519116	0.8209519116	76.09320383	0.7609320383
1051	94.38913559	72.74833966	77.06847222	88.1808361	0.881808361	68.79710582	0.6879710582	73.21060697	0.7321060697	80.00234189	84.79081429	81.75806918	74.29242265	78.84113417	75.59050081	82.36636155	0.8236636155	76.34232918	0.7634232918
1052	94.54792623	72.79845235	76.90678797	88.31892752	0.8831892752	68.84096112	0.6884096112	73.11197215	0.7311197215	79.84715323	84.58818217	81.56737416	74.10796683	78.62088994	75.3876932	82.63710032	0.8263710032	76.58283918	0.7658283918
1053	94.7098706	72.8482674	76.79030748	88.41743046	0.8841743046	68.83470741	0.6883470741	72.97549681	0.7297549681	79.70719947	84.42999208	81.42559797	73.95528312	78.39118156	75.22547144	82.89372725	0.8289372725	76.74861428	0.7674861428
1054	94.84478419	72.88351157	76.66768768	88.46801618	0.8846801618	68.83183088	0.6883183088	72.80811001	0.7280811001	79.52551002	84.22586006	81.27709225	73.82083831	78.24080759	75.08696851	83.16077997	0.8316077997	76.97068554	0.7697068554
1055	94.99838614	72.94367637	76.54997579	88.58962919	0.8858962919	68.85824643	0.6885824643	72.63608356	0.7263608356	79.3976523	84.09162311	81.16842316	73.70383864	78.10552115	74.98493028	83.40509367	0.8340509367	77.25571394	0.7725571394
1056	95.1102504	72.98066796	76.43189617	88.74561455	0.8874561455	68.89411083	0.6889411083	72.52950508	0.7252950508	79.25075372	83.91515082	81.04020311	73.57444332	77.97368615	74.88010274	83.66050892	0.8366050892	77.52156169	0.7752156169
1057	95.26452065	73.03489626	76.32672404	88.83741026	0.8883741026	68.92249402	0.6892249402	72.37569795	0.7237569795	79.07686481	83.7464401	80.9058	73.43140036	77.84846888	74.77137956	83.90891037	0.8390891037	77.79634754	0.7779634754
1058	95.37791788	73.06736284	76.1806896	88.97995929	0.8897995929	68.93118437	0.6893118437	72.23995109	0.7223995109	78.94473434	83.57412546	80.76852308	73.30509053	77.70046253	74.62035938	84.20691689	0.8420691689	78.02601733	0.7802601733
1059	95.55009478	73.10187461	76.04507477	89.10005704	0.8910005704	68.99834325	0.6899834325	72.10271871	0.7210271871	78.77762575	83.42008983	80.63000089	73.17004252	77.5553243	74.51326336	84.45903201	0.8445903201	78.24734875	0.7824734875
1060	95.69566794	73.17719998	75.93584028	89.25690809	0.8925690809	69.05615785	0.6905615785	72.01588414	0.7201588414	78.66489294	83.2360037	80.47094015	73.00751513	77.39122561	74.37751172	84.76096666	0.8476096666	78.51988577	0.7851988577
1061	95.82682437	73.23538093	75.81545018	89.33568742	0.8933568742	69.10950001	0.6910950001	71.88922795	0.7188922795	78.52506119	83.05994314	80.33186883	72.8820481	77.21582268	74.21985017	85.0630102	0.850630102	78.78143868	0.7878143868
1062	95.93039369	73.2733346	75.65602345	89.49407571	0.8949407571	69.18032094	0.6918032094	71.78390792	0.7178390792	78.35400572	82.89449386	80.1945154	72.73161209	77.01689892	74.05673819	85.36829156	0.8536829156	79.06195509	0.7906195509
1063	96.097615	73.30872037	75.50321199	89.64493875	0.8964493875	69.21447069	0.6921447069	71.61864268	0.7161864268	78.22155002	82.72146816	80.07156834	72.62696024	76.86101308	73.97215787	85.68960418	0.8568960418	79.33930128	0.7933930128
1064	96.21104049	73.31744953	75.35346444	89.7533289	0.897533289	69.20005199	0.6920005199	71.43135669	0.7143135669	78.09518544	82.53854173	79.921179	72.46247542	76.6839454	73.84209333	86.00001577	0.8600001577	79.67358076	0.7967358076
1065	96.34805826	73.3480658	75.18535	89.84495276	0.8984495276	69.2466528	0.692466528	71.26846886	0.7126846886	77.87941921	82.31359308	79.73291187	72.28943282	76.49338165	73.67374103	86.31238779	0.8631238779	79.94092453	0.7994092453
1066	96.42772832	73.37206912	75.01770525	89.96205283	0.8996205283	69.28563534	0.6928563534	71.11962569	0.7111962569	77.75224179	82.09228437	79.56018967	72.14092019	76.25930989	73.47437305	86.5553539	0.865553539	80.20210923	0.8020210923
1067	96.54408882	73.45521923	74.91369832	90.01435019	0.9001435019	69.34859063	0.6934859063	70.9910553	0.709910553	77.58951823	81.92789714	79.39208984	72.03052998	76.13789775	73.31568508	86.86491771	0.8686491771	80.51413998	0.8051413998
1068	96.64918619	73.56718331	74.73876394	90.13700482	0.9013700482	69.39699851	0.6939699851	70.90149774	0.7090149774	77.44368934	81.74145993	79.25729923	71.92799354	76.02120884	73.23678637	87.10330025	0.8710330025	80.7580397	0.807580397
1069	96.79743795	73.64244337	74.64245907	90.26490267	0.9026490267	69.46867746	0.6946867746	70.79698381	0.7079698381	77.33394183	81.58403518	79.12210098	71.82878719	75.8691757	73.14918062	87.38799283	0.8738799283	80.93657307	0.8093657307
1070	96.906865	73.72460711	74.5714331	90.35103841	0.9035103841	69.53378668	0.6953378668	70.70161735	0.7070161735	77.24445635	81.4098325	78.97723943	71.7005726	75.72893875	73.02732647	87.64664536	0.8764664536	81.21758947	0.8121758947
1071	97.0110108	73.78277453	74.47044995	90.47574915	0.9047574915	69.60766141	0.6960766141	70.64411492	0.7064411492	77.12655996	81.27547189	78.88164168	71.58172122	75.57981327	72.90086483	87.96152548	0.8796152548	81.48807989	0.8148807989
1072	97.09178573	73.81478376	74.34772793	90.56932852	0.9056932852	69.68901831	0.6968901831	70.56963997	0.7056963997	77.00762502	81.10150545	78.75364462	71.46695876	75.42276717	72.75456652	88.24575132	0.8824575132	81.75166961	0.8175166961
1073	97.16700528	73.88947582	74.28768793	90.6442933	0.906442933	69.73555184	0.6973555184	70.48394562	0.7048394562	76.87835535	80.98397993	78.65588958	71.34771253	75.27407537	72.64962014	88.51172474	0.8851172474	82.01461684	0.8201461684
1074	97.26021784	73.94461428	74.17327094	90.71542105	0.9071542105	69.76521663	0.6976521663	70.32983544	0.7032983544	76.78014833	80.91418506	78.58382476	71.24005279	75.14695885	72.5324909	88.79449524	0.8879449524	82.25320362	0.8225320362
1075	97.28535197	73.94730972	74.03818352	90.79751176	0.9079751176	69.85006779	0.6985006779	70.25919132	0.7025919132	76.70623275	80.82453039	78.50194637	71.18224615	75.07174411	72.44381388	89.02867683	0.8902867683	82.48340423	0.8248340423
1076	97.37869911	74.03985779	73.96975615	90.90704135	0.9090704135	69.90378035	0.6990378035	70.14292041	0.7014292041	76.57029877	80.65905097	78.37082601	71.07796897	74.97723059	72.37013304	89.28217235	0.8928217235	82.72151744	0.8272151744
1077	97.48994884	74.15186737	73.94957983	90.95510456	0.9095510456	69.96084039	0.6996084039	70.02339827	0.7002339827	76.46745783	80.55097298	78.29900839	71.01859602	74.89536659	72.30784381	89.54684705	0.8954684705	82.97324555	0.8297324555
1078	97.57393578	74.23041224	73.83699641	91.06150753	0.9106150753	70.05293176	0.7005293176	69.95281277	0.6995281277	76.33207088	80.36566476	78.15054572	70.92746779	74.7342695	72.20496251	89.80488851	0.8980488851	83.25445158	0.8325445158
1079	97.69214227	74.31078233	73.75424713	91.10847904	0.9110847904	70.09516868	0.7009516868	69.84585822	0.6984585822	76.24401265	80.28829643	78.08133755	70.84134656	74.64588525	72.12318344	90.06287835	0.9006287835	83.47559805	0.8347559805
1080	97.79659838	74.41393343	73.69048033	91.21128411	0.9121128411	70.19839277	0.7019839277	69.81583794	0.6981583794	76.16236095	80.15020578	77.95460975	70.7527499	74.50257051	72.01056906	90.34716034	0.9034716034	83.70849439	0.8370849439
1081	97.88288209	74.52606427	73.60015461	91.29916366	0.9129916366	70.29166279	0.7029166279	69.75298724	0.6975298724	76.088499	80.0093991	77.84852701	70.66331316	74.35842783	71.91832211	90.64770004	0.9064770004	83.9552556	0.839552556
1082	97.98504547	74.60837596	73.47790566	91.35410968	0.9135410968	70.3629308	0.703629308	69.65262582	0.6965262582	76.00253311	79.78543091	77.71610572	70.58149355	74.21195043	71.84133878	90.90791048	0.9090791048	84.24221085	0.8424221085
1083	98.09187025	74.72131971	73.44773735	91.43595104	0.9143595104	70.44910723	0.7044910723	69.5429455	0.695429455	75.90974981	79.66640938	77.63606243	70.50950478	74.05104627	71.79741721	91.2099344	0.912099344	84.50735989	0.8450735989
1084	98.17348698	74.78178024	73.32093276	91.52555694	0.9152555694	70.52546088	0.7052546088	69.43035045	0.6943035045	75.82412352	79.55945208	77.59374018	70.42473014	73.92540809	71.73660392	91.50885304	0.9150885304	84.78588714	0.8478588714
1085	98.2468366	74.91105813	73.21382725	91.554379	0.91554379	70.60754467	0.7060754467	69.35451136	0.6935451136	75.73912709	79.44678477	77.47513802	70.31854613	73.7895514	71.62706708	91.7901731	0.917901731	85.03233809	0.8503233809
